'Adult',2362,29,0,52,0,'Auto','FreeLocal','Standard',82,4,'F','M',2,62061.80000000,'Y',45.92000000
'Adult',2367,22,0,34,0,'Auto','Budget','Standard',57,4,'F','S',2,19131.10000000,'N',56.18666700
'Adult',2371,22,0,27,0,'CH','Budget','Standard',49,4,'F','S',2,6440.46000000,'Y',41.00000000
'Adult',2372,8,0,39,0,'CC','Budget','Standard',47,2,'M','M',1,63900.90000000,'N',28.33333300
'Adult',2383,22,0,28,0,'Auto','Budget','Standard',50,2,'F','S',0,73228.30000000,'N',43.00000000
'Adult',2386,13,1,36,0,'CH','FreeLocal','Standard',51,4,'M','M',1,64792.30000000,'N',52.14666700
'Adult',2388,29,0,8,0,'CH','Budget','Intnl_discount',38,1,'F','S',0,93322.10000000,'Y',40.31333300
'Adult',2404,0,0,22,0,'CC','Budget','Standard',22,3,'F','M',2,87578.20000000,'Y',53.36666700
'Adult',2409,29,0,90,4,'Auto','FreeLocal','Intnl_discount',119,2,'F','M',0,77000.00000000,'N',42.00000000
'Adult',2413,5,8,63,0,'Auto','FreeLocal','Standard',77,1,'M','M',2,30665.20000000,'Y',22.88000000
'Adult',2416,13,0,144,0,'CC','Budget','Standard',158,2,'M','M',1,65619.70000000,'Y',52.64666700
'Adult',2419,15,0,8,0,'CC','FreeLocal','Intnl_discount',24,4,'F','M',1,66921.40000000,'Y',70.00000000
'Adult',2420,13,0,11,0,'Auto','FreeLocal','Standard',25,2,'F','M',1,98453.60000000,'Y',61.00000000
'Adult',2423,3,3,26,1,'CH','FreeLocal','Standard',34,1,'M','M',0,70000.00000000,'N',55.00000000
'Adult',2424,17,0,39,0,'CC','Budget','Intnl_discount',57,2,'M','M',2,47639.10000000,'N',41.00000000
'Adult',2427,22,0,103,1,'CC','FreeLocal','Standard',126,1,'F','S',0,39461.00000000,'N',22.22666700
'Adult',2434,12,0,7,0,'Auto','Budget','Intnl_discount',20,2,'F','S',1,540.40000000,'Y',39.21333300
'Adult',2444,18,0,25,0,'Auto','FreeLocal','Standard',44,4,'F','D',1,93454.30000000,'Y',48.53333300
'Adult',2454,19,0,118,0,'Auto','FreeLocal','Standard',137,1,'F','M',1,82931.30000000,'N',64.64000000
'Adult',2455,17,0,27,0,'CH','Budget','Standard',44,3,'F','M',2,57483.90000000,'N',44.02666700
'Adult',2457,10,0,32,0,'Auto','FreeLocal','Standard',43,3,'F','S',2,21274.00000000,'N',45.52666700
'Adult',2460,8,9,77,0,'CH','Budget','Standard',94,2,'F','M',2,36725.10000000,'N',55.79333300
'Adult',2467,15,0,6,0,'CC','Budget','Standard',22,3,'F','M',2,91861.00000000,'Y',41.98000000
'Adult',2474,2,0,50,0,'Auto','Budget','Standard',52,4,'F','M',2,30998.80000000,'N',40.96000000
'Adult',2480,9,9,8,0,'CC','FreeLocal','Intnl_discount',27,3,'M','M',2,21416.50000000,'N',35.65333300
'Adult',2485,0,0,0,0,'Auto','Budget','Standard',0,2,'F','M',2,38215.90000000,'N',30.88666700
'Adult',2491,3,8,5,0,'CC','Budget','Intnl_discount',16,3,'M','S',0,89142.70000000,'N',53.69333300
'Adult',2499,22,0,82,0,'CC','Budget','Intnl_discount',104,3,'F','M',2,76289.20000000,'N',48.20666700
'Adult',2505,59,0,61,0,'CC','Budget','Standard',65,1,'F','S',0,39000.00000000,'N',22.00000000
'Adult',2506,43,0,35,0,'Auto','Budget','Standard',41,1,'F','S',2,42000.00000000,'N',20.00000000
'Adult',2508,42,2,38,0,'CC','FreeLocal','Standard',62,3,'F','S',2,35089.00000000,'N',18.00000000
'Adult',2509,28,0,106,0,'CC','Budget','Standard',134,1,'F','S',1,2800.68000000,'N',45.67333300
'Adult',2516,21,0,6,0,'CC','Budget','Standard',27,4,'F','M',2,64816.60000000,'Y',31.12666700
'Adult',2526,5,7,76,0,'CH','FreeLocal','Intnl_discount',88,2,'M','S',1,84978.10000000,'N',21.64000000
'Adult',2527,21,0,85,0,'CC','Budget','Intnl_discount',107,4,'F','M',2,36647.90000000,'N',49.98666700
'Adult',2528,3,0,37,0,'CH','Budget','Intnl_discount',40,1,'F','S',0,64319.20000000,'N',41.22666700
'Adult',2531,18,0,8,0,'CC','Budget','Standard',27,2,'F','M',2,16962.20000000,'N',45.36000000
'Adult',2533,20,4,117,0,'CH','Budget','Intnl_discount',142,2,'M','M',2,10708.30000000,'N',26.02666700
'Adult',2539,13,0,8,0,'CH','FreeLocal','Standard',22,4,'F','S',2,16938.50000000,'N',42.00000000
'Adult',2542,0,0,15,0,'CC','FreeLocal','Standard',15,4,'F','M',0,55221.00000000,'N',46.00000000
'Adult',2543,28,0,60,0,'Auto','FreeLocal','Standard',89,4,'F','M',1,8073.11000000,'N',47.00000000
'Adult',2548,29,0,9,0,'CC','Budget','Intnl_discount',38,1,'M','S',2,72084.70000000,'N',55.64000000
'Adult',2550,23,0,10,0,'Auto','Budget','Intnl_discount',34,2,'F','S',1,49072.00000000,'N',52.64666700
'Adult',2556,21,0,87,0,'CC','Budget','Standard',108,2,'F','S',0,95786.80000000,'Y',41.00000000
'Adult',2581,11,1,22,0,'CC','FreeLocal','Standard',36,4,'M','S',2,89459.90000000,'N',53.28000000
'Adult',2584,14,0,25,0,'CC','Budget','Standard',40,3,'F','S',1,13576.50000000,'N',39.42666700
'Adult',2595,22,0,40,0,'Auto','Budget','Standard',62,3,'F','S',1,13109.10000000,'N',62.60666700
'Adult',2596,16,5,10,0,'CC','Budget','Standard',32,4,'M','S',1,92647.50000000,'N',56.04666700
'Adult',2600,27,0,58,0,'Auto','Budget','Standard',86,4,'F','S',2,28787.40000000,'N',41.66666700
'Adult',2601,26,0,9,0,'CC','FreeLocal','Standard',36,1,'F','S',1,94278.70000000,'Y',53.12000000
'Adult',2603,22,0,20,0,'CC','Budget','Intnl_discount',43,2,'M','M',1,13091.60000000,'N',59.12666700
'Adult',2605,17,0,137,2,'CC','FreeLocal','Standard',154,1,'F','S',0,64335.00000000,'Y',19.06666700
'Adult',2608,28,0,84,0,'CC','FreeLocal','Standard',112,2,'F','S',0,76142.00000000,'N',32.02000000
'Adult',2610,3,0,44,0,'CC','FreeLocal','Standard',47,2,'M','S',1,1765.41000000,'N',18.76666700
'Adult',2611,22,0,34,0,'Auto','Budget','Standard',57,4,'F','S',2,19131.10000000,'N',56.18666700
'Adult',2612,20,8,13,0,'CC','FreeLocal','Standard',43,1,'F','S',0,98716.30000000,'N',55.66000000
'Adult',2615,22,0,27,0,'CH','Budget','Standard',49,1,'F','S',2,6440.46000000,'Y',46.00000000
'Adult',2617,6,0,58,0,'CC','Budget','Standard',64,3,'M','M',2,28766.90000000,'N',46.84000000
'Adult',2618,17,6,51,0,'CC','FreeLocal','Standard',74,3,'F','M',1,56722.80000000,'N',60.59333300
'Adult',2622,26,0,13,0,'CC','FreeLocal','Standard',40,4,'M','M',2,91272.20000000,'Y',25.03333300
'Adult',2623,28,0,45,0,'CH','Budget','Standard',74,2,'F','M',0,83891.90000000,'Y',61.02000000
'Adult',2627,22,0,28,0,'Auto','Budget','Standard',50,1,'F','S',0,73228.30000000,'N',70.00000000
'Adult',2644,10,0,57,0,'CC','FreeLocal','Standard',67,1,'M','M',2,57360.80000000,'Y',53.25333300
'Adult',2645,29,0,10,0,'CC','FreeLocal','Standard',40,3,'M','M',1,92414.70000000,'Y',45.51333300
'Adult',2653,29,0,90,4,'Auto','FreeLocal','Intnl_discount',119,2,'F','M',0,66666.00000000,'N',60.00000000
'Adult',2654,15,0,70,0,'CC','Budget','Intnl_discount',85,1,'M','M',1,2067.82000000,'N',47.85333300
'Adult',2658,6,0,30,0,'Auto','FreeLocal','Intnl_discount',37,2,'F','M',1,77000.00000000,'Y',48.00000000
'Adult',2660,13,0,144,0,'CC','Budget','Standard',158,3,'M','M',0,65619.70000000,'Y',46.00000000
'Adult',2661,10,0,93,0,'CC','Budget','Standard',104,2,'F','M',1,95620.30000000,'Y',46.00000000
'Adult',2671,22,0,103,1,'CC','FreeLocal','Standard',126,1,'F','S',0,39461.00000000,'N',22.22666700
'Adult',2672,4,7,258,0,'CC','Budget','Intnl_discount',270,2,'M','M',1,47371.00000000,'Y',54.96000000
'Adult',2678,12,0,7,0,'Auto','Budget','Intnl_discount',20,1,'F','S',1,540.40000000,'Y',39.21333300
'Adult',2685,7,8,71,0,'CH','Budget','Intnl_discount',87,2,'M','S',1,37626.00000000,'N',33.86666700
'Adult',2688,18,0,25,0,'Auto','FreeLocal','Standard',44,2,'F','S',0,93454.30000000,'Y',48.53333300
'Adult',2695,45,0,8,0,'CH','FreeLocal','Standard',34,4,'F','M',1,13829.40000000,'N',20.00000000
'Adult',2696,0,0,112,0,'CC','Budget','Standard',113,4,'F','M',2,11234.70000000,'Y',49.04666700
'Adult',2702,21,0,192,0,'CC','FreeLocal','Standard',214,3,'F','M',2,28267.00000000,'N',30.09333300
'Adult',2708,20,0,19,0,'CC','Budget','Standard',41,1,'M','S',1,94188.30000000,'N',57.54666700
'Adult',2711,15,0,6,0,'CC','Budget','Standard',22,1,'F','M',2,91861.00000000,'Y',41.98000000
'Adult',2715,8,0,37,0,'CH','FreeLocal','Standard',46,4,'F','M',2,69133.90000000,'Y',26.83333300
'Adult',2718,2,0,50,0,'Auto','Budget','Standard',52,2,'F','M',2,30998.80000000,'N',40.96000000
'Adult',2729,0,0,0,0,'Auto','Budget','Standard',0,1,'F','M',2,38215.90000000,'N',30.88666700
'Adult',2735,3,8,5,0,'CC','Budget','Intnl_discount',16,2,'M','S',0,89142.70000000,'N',32.00000000
'Adult',2738,45,0,262,0,'CC','Budget','Standard',265,1,'F','S',0,32962.60000000,'N',23.00000000
'Adult',2745,11,0,5,0,'CC','Budget','Standard',17,3,'M','M',1,66931.90000000,'N',63.93333300
'Adult',2748,28,0,154,0,'CC','Budget','Intnl_discount',168,4,'F','S',0,43000.00000000,'N',24.00000000
'Adult',2749,25,0,61,0,'CC','Budget','Standard',65,3,'F','S',0,42000.00000000,'N',23.00000000
'Adult',2753,28,0,106,0,'CC','Budget','Standard',134,4,'F','S',1,2800.68000000,'N',45.67333300
'Adult',2764,3,0,25,1,'CC','Budget','Intnl_discount',29,3,'F','S',0,15989.30000000,'N',61.69333300
'Adult',2770,5,7,76,0,'CH','FreeLocal','Intnl_discount',88,2,'M','S',1,84978.10000000,'N',21.64000000
'Adult',2771,21,0,85,0,'CC','Budget','Intnl_discount',107,1,'F','M',2,36647.90000000,'N',49.98666700
'Adult',2773,20,0,9,0,'Auto','Budget','Intnl_discount',29,3,'F','S',1,73338.00000000,'N',48.24666700
'Adult',2774,3,0,40,0,'CC','FreeLocal','Standard',44,1,'F','S',0,433.74000000,'N',60.74666700
'Adult',2775,18,0,8,0,'CC','Budget','Standard',27,1,'F','M',2,16962.20000000,'N',45.36000000
'Adult',2777,20,4,117,0,'CH','Budget','Intnl_discount',142,1,'M','M',2,10708.30000000,'N',26.02666700
'Adult',2780,21,0,87,0,'CC','Budget','Standard',109,1,'F','M',0,2031.61000000,'N',20.30000000
'Adult',2783,13,0,8,0,'CH','FreeLocal','Standard',22,3,'F','S',2,16938.50000000,'N',46.00000000
'Adult',2793,13,0,40,0,'CC','Budget','Standard',53,3,'F','S',0,42760.50000000,'N',62.00000000
'Adult',2799,7,0,6,0,'CC','Budget','Standard',13,3,'F','M',0,95405.70000000,'N',70.00000000
'Adult',2802,0,0,11,0,'CC','FreeLocal','Intnl_discount',12,3,'M','S',0,90321.60000000,'N',55.11333300
'Adult',2803,18,0,136,0,'CC','FreeLocal','Standard',154,2,'M','S',0,90478.60000000,'N',54.55333300
'Adult',2807,23,0,206,0,'CC','Budget','Intnl_discount',229,3,'F','S',1,38000.00000000,'N',24.39333300
'Adult',2814,26,0,32,0,'CC','Budget','Intnl_discount',58,4,'M','M',0,75004.50000000,'N',64.80000000
'Adult',2820,17,4,49,1,'Auto','FreeLocal','Standard',72,4,'F','M',2,47902.00000000,'N',26.03333300
'Adult',2833,12,0,46,4,'CC','FreeLocal','Standard',58,2,'M','M',2,53010.80000000,'N',18.84000000
'Adult',2834,26,0,32,0,'CC','Budget','Intnl_discount',58,2,'M','M',1,75004.50000000,'N',64.80000000
'Adult',2837,20,0,13,0,'CC','Budget','Standard',34,1,'M','M',0,19749.30000000,'N',60.36666700
'Adult',2839,9,0,6,0,'CC','Budget','Intnl_discount',15,1,'M','M',2,20078.00000000,'N',32.84666700
'Adult',2840,17,4,49,1,'Auto','FreeLocal','Standard',72,4,'F','M',2,47902.00000000,'N',26.03333300
'Adult',2851,6,0,8,0,'CC','FreeLocal','Standard',14,4,'F','S',1,97689.20000000,'N',59.07333300
'Adult',2852,24,0,35,0,'CC','FreeLocal','Standard',60,4,'F','S',1,75397.80000000,'Y',57.66000000
'Adult',2854,2,6,85,0,'CC','FreeLocal','Standard',93,2,'M','M',0,92881.80000000,'N',21.38000000
'Adult',2855,29,9,104,0,'CC','Budget','Standard',143,2,'M','S',2,43634.50000000,'N',21.78000000
'Adult',2858,10,9,9,0,'CC','FreeLocal','Standard',29,4,'F','M',1,52490.10000000,'N',19.19333300
'Adult',2859,22,0,40,0,'Auto','Budget','Standard',62,3,'F','S',1,13109.10000000,'N',62.60666700
'Adult',2868,17,0,31,0,'CH','Budget','Intnl_discount',48,4,'F','M',0,91708.40000000,'N',37.29333300
'Adult',2870,29,0,52,0,'Auto','FreeLocal','Standard',82,1,'F','M',2,62061.80000000,'Y',45.92000000
'Adult',2879,22,0,27,0,'CH','Budget','Standard',49,1,'F','S',2,6440.46000000,'Y',61.00000000
'Adult',2881,6,0,58,0,'CC','Budget','Standard',64,1,'M','M',2,28766.90000000,'N',46.84000000
'Adult',2886,26,0,13,0,'CC','FreeLocal','Standard',40,2,'M','M',2,91272.20000000,'Y',25.03333300
'Adult',2891,22,0,28,0,'Auto','Budget','Standard',50,3,'F','S',0,73228.30000000,'N',55.00000000
'Adult',2896,29,0,8,0,'CH','Budget','Intnl_discount',38,1,'F','S',0,93322.10000000,'Y',40.31333300
'Adult',2899,27,0,23,0,'CC','Budget','Standard',51,4,'M','M',2,49910.70000000,'Y',51.52000000
'Adult',2900,11,0,25,0,'CC','FreeLocal','Standard',37,1,'M','M',0,76161.40000000,'Y',44.57333300
'Adult',2908,10,0,57,0,'CC','FreeLocal','Standard',67,3,'M','M',2,57360.80000000,'Y',53.25333300
'Adult',2909,29,0,10,0,'CC','FreeLocal','Standard',40,1,'M','M',0,92414.70000000,'Y',45.51333300
'Adult',2918,15,0,70,0,'CC','Budget','Intnl_discount',85,3,'M','M',1,2067.82000000,'N',47.85333300
'Adult',2921,5,8,63,0,'Auto','FreeLocal','Standard',77,4,'M','M',2,30665.20000000,'Y',22.88000000
'Adult',2922,6,0,30,0,'Auto','FreeLocal','Intnl_discount',37,1,'F','M',1,80000.00000000,'Y',63.35333300
'Adult',2923,17,0,8,0,'CH','FreeLocal','Intnl_discount',26,1,'F','M',1,98680.40000000,'Y',58.70666700
'Adult',2925,10,0,93,0,'CC','Budget','Standard',104,4,'F','M',1,95620.30000000,'Y',49.12000000
'Adult',2926,22,0,151,0,'Auto','FreeLocal','Intnl_discount',174,3,'F','D',1,85275.00000000,'N',52.00000000
'Adult',2927,15,0,8,0,'CC','FreeLocal','Intnl_discount',24,2,'F','M',1,66921.40000000,'Y',42.00000000
'Adult',2928,13,0,11,0,'Auto','FreeLocal','Standard',25,4,'F','M',1,98453.60000000,'Y',43.00000000
'Adult',2930,25,0,252,1,'Auto','Budget','Standard',277,2,'F','S',2,57420.00000000,'Y',47.00000000
'Adult',2935,22,0,103,1,'CC','FreeLocal','Standard',126,4,'F','S',0,39461.00000000,'N',22.22666700
'Adult',2936,4,7,258,0,'CC','Budget','Intnl_discount',270,4,'M','M',1,47371.00000000,'Y',54.96000000
'Adult',2939,20,8,80,0,'CH','Budget','Intnl_discount',109,4,'M','S',1,16432.10000000,'Y',20.92000000
'Adult',2945,21,0,256,0,'CC','Budget','Standard',278,3,'F','M',2,59691.30000000,'N',38.04000000
'Adult',2946,28,0,113,0,'CC','FreeLocal','Standard',141,4,'F','S',2,11251.10000000,'Y',61.00000000
'Adult',2951,18,0,104,0,'CC','Budget','Standard',123,4,'F','S',2,3416.62000000,'Y',22.76000000
'Adult',2959,59,0,8,0,'CH','FreeLocal','Standard',34,2,'F','M',1,30000.00000000,'N',20.00000000
'Adult',2960,0,0,112,0,'CC','Budget','Standard',113,3,'F','M',2,11234.70000000,'Y',49.04666700
'Adult',2968,8,9,77,0,'CH','Budget','Standard',94,4,'F','M',2,36725.10000000,'N',55.79333300
'Adult',2972,20,0,19,0,'CC','Budget','Standard',41,2,'M','S',1,94188.30000000,'N',57.54666700
'Adult',2978,17,0,106,0,'Auto','FreeLocal','Standard',123,3,'F','S',1,12374.90000000,'Y',33.49333300
'Adult',2979,8,0,37,0,'CH','FreeLocal','Standard',46,2,'F','M',2,69133.90000000,'Y',26.83333300
'Adult',2988,9,9,8,0,'CC','FreeLocal','Intnl_discount',27,1,'M','M',2,21416.50000000,'N',35.65333300
'Adult',2994,43,0,160,0,'CC','FreeLocal','Standard',176,1,'F','M',1,14085.50000000,'N',21.00000000
'Adult',2995,2,0,24,0,'CH','Budget','Intnl_discount',27,4,'F','M',2,49745.30000000,'N',47.96666700
'Adult',2998,1,0,83,0,'CC','FreeLocal','Intnl_discount',84,4,'F','M',2,98003.70000000,'Y',26.27333300
'Adult',3007,22,0,82,0,'CC','Budget','Intnl_discount',104,2,'F','M',2,76289.20000000,'N',48.20666700
'Adult',3009,11,0,5,0,'CC','Budget','Standard',17,3,'M','M',1,66931.90000000,'N',63.93333300
'Adult',3010,8,0,99,0,'CC','FreeLocal','Standard',108,2,'M','S',0,9309.57000000,'Y',25.44000000
'Adult',3012,29,0,154,0,'CC','Budget','Intnl_discount',168,1,'F','S',0,38000.00000000,'N',24.00000000
'Adult',3015,14,0,9,0,'Auto','Budget','Intnl_discount',23,4,'F','D',1,77726.40000000,'N',56.72000000
'Adult',3016,28,2,38,0,'CC','FreeLocal','Standard',62,2,'F','S',2,43000.00000000,'N',23.00000000
'Adult',3017,28,0,106,0,'CC','Budget','Standard',134,1,'F','S',1,2800.68000000,'N',45.67333300
'Adult',3020,13,0,96,0,'CC','FreeLocal','Standard',110,2,'F','M',2,90271.60000000,'N',44.92666700
'Adult',3025,29,0,13,0,'CC','FreeLocal','Standard',42,4,'F','M',2,98217.10000000,'N',44.98000000
'Adult',3028,3,0,25,1,'CC','Budget','Intnl_discount',29,1,'F','S',0,15989.30000000,'N',61.69333300
'Adult',3034,5,7,76,0,'CH','FreeLocal','Intnl_discount',88,2,'M','S',1,84978.10000000,'N',21.64000000
'Adult',3036,3,0,37,0,'CH','Budget','Intnl_discount',40,1,'F','S',0,64319.20000000,'N',41.22666700
'Adult',3037,20,0,9,0,'Auto','Budget','Intnl_discount',29,4,'F','S',1,73338.00000000,'N',48.24666700
'Adult',3038,3,0,40,0,'CC','FreeLocal','Standard',44,2,'F','S',0,433.74000000,'N',60.74666700
'Adult',3044,21,0,87,0,'CC','Budget','Standard',109,4,'F','M',0,2031.61000000,'N',20.30000000
'Adult',3051,28,0,60,0,'Auto','FreeLocal','Standard',89,3,'F','M',1,8073.11000000,'N',41.00000000
'Adult',3056,29,0,9,0,'CC','Budget','Intnl_discount',38,3,'M','S',2,72084.70000000,'N',55.64000000
'Adult',3062,16,0,114,0,'CH','Budget','Standard',130,3,'M','M',0,71472.90000000,'N',41.91333300
'Adult',3063,7,0,6,0,'CC','Budget','Standard',13,4,'F','M',0,95405.70000000,'N',46.50666700
'Adult',3068,8,0,13,0,'CH','Budget','Standard',21,1,'F','M',2,56187.00000000,'N',43.00000000
'Adult',3082,9,0,38,0,'CC','Budget','Standard',48,1,'M','S',1,57626.90000000,'Y',43.90666700
'Adult',3083,9,0,6,0,'CC','Budget','Intnl_discount',15,2,'M','D',1,20078.00000000,'N',32.84666700
'Adult',3084,17,4,49,1,'Auto','FreeLocal','Standard',72,4,'F','M',2,47902.00000000,'N',26.03333300
'Adult',3089,11,1,22,0,'CC','FreeLocal','Standard',36,2,'M','S',2,89459.90000000,'N',53.28000000
'Adult',3099,29,9,104,0,'CC','Budget','Standard',143,1,'M','S',2,43634.50000000,'N',21.78000000
'Adult',3103,22,0,40,0,'Auto','Budget','Standard',62,4,'F','S',1,13109.10000000,'N',62.60666700
'Adult',3140,29,0,8,0,'CH','Budget','Intnl_discount',38,1,'F','S',0,93322.10000000,'Y',40.31333300
'Adult',3152,10,0,57,0,'CC','FreeLocal','Standard',67,1,'M','M',2,57360.80000000,'Y',53.25333300
'Adult',3153,29,0,10,0,'CC','FreeLocal','Standard',40,4,'M','M',1,92414.70000000,'Y',45.51333300
'Adult',3156,0,0,22,0,'CC','Budget','Standard',22,3,'F','M',2,87578.20000000,'Y',53.36666700
'Adult',3158,5,0,17,0,'CH','Budget','Standard',22,2,'M','M',1,5306.11000000,'N',39.09333300
'Adult',3162,15,0,70,0,'CC','Budget','Intnl_discount',85,2,'M','M',1,2067.82000000,'N',47.85333300
'Adult',3168,13,0,144,0,'CC','Budget','Standard',158,3,'F','M',2,65619.70000000,'Y',46.00000000
'Adult',3170,22,0,151,0,'Auto','FreeLocal','Intnl_discount',174,1,'F','S',0,85275.00000000,'N',47.00000000
'Adult',3171,15,0,8,0,'CC','FreeLocal','Intnl_discount',24,1,'F','M',1,66921.40000000,'Y',43.00000000
'Adult',3174,25,0,252,1,'Auto','Budget','Standard',277,1,'F','S',2,57420.00000000,'Y',48.00000000
'Adult',3175,3,3,26,1,'CC','FreeLocal','Standard',34,4,'M','M',0,68000.00000000,'N',67.00000000
'Adult',3177,5,8,25,0,'CC','Budget','Intnl_discount',39,2,'M','M',0,3911.90000000,'N',38.41333300
'Adult',3179,22,0,103,1,'CC','FreeLocal','Standard',126,1,'F','S',0,39461.00000000,'N',22.22666700
'Adult',3180,4,7,258,0,'CC','Budget','Intnl_discount',270,4,'M','M',1,47371.00000000,'Y',54.96000000
'Adult',3186,12,0,7,0,'Auto','Budget','Intnl_discount',20,3,'F','S',1,540.40000000,'Y',39.21333300
'Adult',3188,8,0,22,0,'CC','FreeLocal','Standard',31,4,'F','M',2,80087.70000000,'N',41.92000000
'Adult',3190,28,0,113,0,'CC','FreeLocal','Standard',141,2,'F','S',2,11251.10000000,'Y',52.00000000
'Adult',3196,18,0,25,0,'Auto','FreeLocal','Standard',44,3,'F','S',0,93454.30000000,'Y',48.53333300
'Adult',3204,0,0,112,0,'CC','Budget','Standard',113,2,'F','M',2,11234.70000000,'Y',49.04666700
'Adult',3206,19,0,118,0,'Auto','FreeLocal','Standard',137,2,'F','M',1,82931.30000000,'N',64.64000000
'Adult',3207,17,0,27,0,'CH','Budget','Standard',44,1,'F','M',2,57483.90000000,'N',44.02666700
'Adult',3210,21,0,192,0,'CC','FreeLocal','Standard',214,2,'F','M',2,28267.00000000,'N',30.09333300
'Adult',3212,8,9,77,0,'CH','Budget','Standard',94,1,'F','M',2,36725.10000000,'N',55.79333300
'Adult',3222,17,0,106,0,'Auto','FreeLocal','Standard',123,1,'F','S',1,12374.90000000,'Y',33.49333300
'Adult',3223,8,0,37,0,'CH','FreeLocal','Standard',46,1,'F','M',2,69133.90000000,'Y',26.83333300
'Adult',3225,11,0,12,0,'CH','FreeLocal','Intnl_discount',23,3,'F','M',2,84948.00000000,'Y',29.44666700
'Adult',3254,8,0,99,0,'CC','FreeLocal','Standard',108,3,'M','M',2,9309.57000000,'Y',25.44000000
'Adult',3259,14,0,9,0,'Auto','Budget','Intnl_discount',23,3,'F','S',0,77726.40000000,'N',56.72000000
'Adult',3268,21,0,6,0,'CC','Budget','Standard',27,2,'F','M',2,64816.60000000,'Y',31.12666700
'Adult',3269,29,0,13,0,'CC','FreeLocal','Standard',42,4,'F','M',2,98217.10000000,'N',44.98000000
'Adult',3272,3,0,25,1,'CC','Budget','Intnl_discount',29,2,'F','S',0,15989.30000000,'N',61.69333300
'Adult',3282,3,0,40,0,'CC','FreeLocal','Standard',44,2,'F','S',0,433.74000000,'N',60.74666700
'Adult',3288,21,0,87,0,'CC','Budget','Standard',109,2,'F','M',0,2031.61000000,'N',20.30000000
'Adult',3291,13,0,8,0,'CH','FreeLocal','Standard',22,4,'F','S',2,16938.50000000,'N',52.64666700
'Adult',3294,0,0,15,0,'CC','FreeLocal','Standard',15,1,'F','M',0,55221.00000000,'N',41.00000000
'Adult',3295,28,0,60,0,'Auto','FreeLocal','Standard',89,1,'F','M',1,8073.11000000,'N',43.00000000
'Adult',3296,24,0,5,0,'CH','Budget','Standard',29,3,'M','M',1,95448.60000000,'Y',53.68000000
'Adult',3298,29,0,40,0,'CC','Budget','Intnl_discount',70,3,'M','S',2,63152.60000000,'Y',63.17333300
'Adult',3301,13,0,40,0,'CC','Budget','Standard',53,2,'F','S',0,42760.50000000,'N',46.00000000
'Adult',3302,23,0,10,0,'Auto','Budget','Intnl_discount',34,1,'F','S',1,49072.00000000,'N',70.00000000
'Adult',3303,16,0,126,0,'CC','FreeLocal','Standard',142,1,'F','M',0,27371.80000000,'Y',61.00000000
'Adult',3306,16,0,114,0,'CH','Budget','Standard',130,4,'M','M',0,71472.90000000,'N',41.91333300
'Adult',3311,18,0,136,0,'CC','FreeLocal','Standard',154,4,'M','D',1,90478.60000000,'N',54.55333300
'Adult',3315,23,0,206,0,'CC','Budget','Intnl_discount',229,3,'F','S',1,42000.00000000,'N',24.39333300
'Adult',3328,17,4,49,1,'Auto','FreeLocal','Standard',72,3,'F','M',2,47902.00000000,'N',26.03333300
'Adult',3336,14,0,25,0,'CC','Budget','Standard',40,2,'F','S',1,13576.50000000,'N',39.42666700
'Adult',3347,22,0,40,0,'Auto','Budget','Standard',62,2,'F','S',1,13109.10000000,'N',62.60666700
'Adult',3348,16,5,10,0,'CC','Budget','Standard',32,4,'M','S',1,92647.50000000,'N',56.04666700
'Adult',3355,22,0,20,0,'CC','Budget','Intnl_discount',43,2,'M','M',1,13091.60000000,'N',59.12666700
'Adult',3363,22,0,34,0,'Auto','Budget','Standard',57,1,'F','S',2,19131.10000000,'N',56.18666700
'Adult',3367,22,0,27,0,'CH','Budget','Standard',49,4,'F','S',2,6440.46000000,'Y',42.00000000
'Adult',3369,6,0,58,0,'CC','Budget','Standard',64,3,'M','M',2,28766.90000000,'N',46.84000000
'Adult',3374,26,0,13,0,'CC','FreeLocal','Standard',40,3,'M','M',2,91272.20000000,'Y',25.03333300
'Adult',3384,29,0,8,0,'CH','Budget','Intnl_discount',38,1,'F','S',0,93322.10000000,'Y',40.31333300
'Adult',3402,5,0,17,0,'CH','Budget','Standard',22,2,'M','M',1,5306.11000000,'N',39.09333300
'Adult',3406,15,0,70,0,'CC','Budget','Intnl_discount',85,1,'M','M',1,2067.82000000,'N',47.85333300
'Adult',3409,5,8,63,0,'Auto','FreeLocal','Standard',77,4,'M','M',2,30665.20000000,'Y',22.88000000
'Adult',3410,6,0,30,0,'Auto','FreeLocal','Intnl_discount',37,3,'F','M',1,83287.00000000,'Y',49.00000000
'Adult',3412,13,0,144,0,'CC','Budget','Standard',158,2,'F','M',2,65619.70000000,'Y',52.64666700
'Adult',3413,10,0,93,0,'CC','Budget','Standard',104,1,'M','M',1,95620.30000000,'Y',49.12000000
'Adult',3414,22,0,151,0,'Auto','FreeLocal','Intnl_discount',174,4,'F','D',1,85275.00000000,'N',62.00000000
'Adult',3415,15,0,8,0,'CC','FreeLocal','Intnl_discount',24,2,'F','M',1,66921.40000000,'Y',47.00000000
'Adult',3416,13,0,11,0,'Auto','FreeLocal','Standard',25,1,'F','M',1,98453.60000000,'Y',48.00000000
'Adult',3424,4,7,258,0,'CC','Budget','Intnl_discount',270,4,'M','M',1,47371.00000000,'Y',54.96000000
